,time,open,high,low,close,weekday,range_HL,range_OC,type
4769,2019-03-27 09:15:00+05:30,30034.15,30262.551,29790.25,30019.801,2,472.301,14.349,bear
4770,2019-03-28 09:15:00+05:30,30064.801,30496.051,29969.1,30420.551,3,526.951,355.75,bull
4771,2019-03-29 09:15:00+05:30,30480.35,30499.15,30235.9,30426.801,4,263.25,53.549,bear
4772,2019-04-01 09:15:00+05:30,30537.6,30648.1,30218.35,30326.5,0,429.75,211.1,bear
4773,2019-04-02 09:15:00+05:30,30450.1,30452.9,30155.85,30354.25,1,297.05,95.85,bear
4774,2019-04-03 09:15:00+05:30,30440.85,30602.551,30036.25,30093.301,2,566.301,347.549,bear
4775,2019-04-04 09:15:00+05:30,30147.301,30245.699,29809.9,29904.9,3,435.799,242.401,bear
4776,2019-04-05 09:15:00+05:30,30002.85,30174,29850,30084.65,4,324,81.8,bull
4777,2019-04-08 09:15:00+05:30,30201.5,30232.051,29716.6,29845.301,0,515.451,356.199,bear
4778,2019-04-09 09:15:00+05:30,29901.5,30165.051,29703.551,30113.85,1,461.5,212.35,bull
4779,2019-04-10 09:15:00+05:30,29916.6,30155.75,29768.1,29803.5,2,387.65,113.1,bear
4780,2019-04-11 09:15:00+05:30,29841.85,29852.25,29640.25,29786.1,3,212,55.75,bear
4781,2019-04-12 09:15:00+05:30,29780.551,30000.949,29707,29938.551,4,293.949,158,bull
4782,2019-04-15 09:15:00+05:30,29983.5,30163.1,29919.1,30104.25,0,244,120.75,bull
4783,2019-04-16 09:15:00+05:30,30236.25,30590.949,30228.199,30531.35,1,362.75,295.1,bull
4784,2019-04-18 09:15:00+05:30,30656.5,30669.801,30142.199,30223.4,3,527.602,433.1,bear
4785,2019-04-22 09:15:00+05:30,30282.5,30289.9,29647.551,29687.949,0,642.349,594.551,bear
4786,2019-04-23 09:15:00+05:30,29761.949,29906.5,29455.449,29479.699,1,451.051,282.25,bear
4787,2019-04-24 09:15:00+05:30,29550.5,29914.85,29435.051,29860.801,2,479.799,310.301,bull
4788,2019-04-25 09:15:00+05:30,29927.051,30057.699,29511.949,29561.35,3,545.75,365.701,bear
4789,2019-04-26 09:15:00+05:30,29764.85,30048.199,29563.15,30013.5,4,485.049,248.65,bull
4790,2019-04-30 09:15:00+05:30,29920.4,29920.4,29550.051,29764.801,1,370.349,155.599,bear
4791,2019-05-02 09:15:00+05:30,29699.801,29919.35,29638.801,29708.6,3,280.549,8.799,bull
4792,2019-05-03 09:15:00+05:30,29811.65,30121.75,29795.1,29954.15,4,326.65,142.5,bull
4793,2019-05-06 09:15:00+05:30,29626.5,29757.4,29528.6,29618.449,0,228.8,8.051,bear
4794,2019-05-07 09:15:00+05:30,29749.551,29835.5,29244.25,29288.199,1,591.25,461.352,bear
4795,2019-05-08 09:15:00+05:30,29261.301,29261.301,28951.35,28994.4,2,309.951,266.901,bear
4796,2019-05-09 09:15:00+05:30,28893.949,29040.301,28784.65,28884.6,3,255.651,9.349,bear
4797,2019-05-10 09:15:00+05:30,28927.6,29202.85,28900.1,29040.5,4,302.75,112.9,bull
4798,2019-05-13 09:15:00+05:30,29026.65,29049.051,28621.1,28659.949,0,427.951,366.701,bear
4799,2019-05-14 09:15:00+05:30,28718.75,29058.301,28582.6,28829.199,1,475.701,110.449,bull
4800,2019-05-15 09:15:00+05:30,28925.449,28983.15,28555.15,28616.449,2,428,309,bear
4801,2019-05-16 09:15:00+05:30,28625.9,28947.6,28525.449,28855.301,3,422.151,229.401,bull
4802,2019-05-17 09:15:00+05:30,28881.4,29559.449,28856,29450.15,4,703.449,568.75,bull
4803,2019-05-20 09:15:00+05:30,30230.4,30827.85,30111.199,30759.699,0,716.651,529.299,bull
4804,2019-05-21 09:15:00+05:30,30862.1,30926.699,30265.1,30308.4,1,661.599,553.7,bear
4805,2019-05-22 09:15:00+05:30,30410.65,30675.1,30268.6,30526.801,2,406.5,116.151,bull
4806,2019-05-23 09:15:00+05:30,30962.801,31705,30292.35,30409.1,3,1412.65,553.701,bear
4807,2019-05-24 09:15:00+05:30,30685.5,31275.4,30564.4,31212.551,4,711,527.051,bull
4808,2019-05-27 09:15:00+05:30,31234.9,31700.75,31142.5,31647.65,0,558.25,412.75,bull
4809,2019-05-28 09:15:00+05:30,31711.301,31712.4,31328.6,31597.9,1,383.8,113.401,bear
4810,2019-05-29 09:15:00+05:30,31459.25,31546.75,31257.9,31295.551,2,288.85,163.699,bear
4811,2019-05-30 09:15:00+05:30,31256.85,31619.25,31236.1,31537.1,3,383.15,280.25,bull
4812,2019-05-31 09:15:00+05:30,31678.9,31783.6,30623.051,31375.4,4,1160.549,303.5,bear
4813,2019-06-03 09:15:00+05:30,31406.051,31674.6,31284.699,31653.65,0,389.901,247.599,bull
4814,2019-06-04 09:15:00+05:30,31532.9,31752.699,31512.949,31589.051,1,239.75,56.151,bull
4815,2019-06-06 09:15:00+05:30,31523.949,31541.5,30800.801,30857.4,3,740.699,666.549,bear
4816,2019-06-07 09:15:00+05:30,30943.15,31139.6,30627.051,31066.551,4,512.549,123.401,bull
4817,2019-06-10 09:15:00+05:30,31259.199,31367.4,30861.301,31034,0,506.099,225.199,bear
4818,2019-06-11 09:15:00+05:30,31172.25,31399.35,30973.35,31265.449,1,426,93.199,bull
4819,2019-06-12 09:15:00+05:30,31219.301,31222.301,30911.449,30965.699,2,310.852,253.602,bear
4820,2019-06-13 09:15:00+05:30,30876.75,31036.9,30638.25,30976.1,3,398.65,99.35,bull
4821,2019-06-14 09:15:00+05:30,30983.449,31032.65,30508.949,30614.35,4,523.701,369.099,bear
4822,2019-06-17 09:15:00+05:30,30652,30684.051,30249.4,30273.25,0,434.651,378.75,bear
4823,2019-06-18 09:15:00+05:30,30299.449,30550.65,30222.85,30351,1,327.8,51.551,bull
4824,2019-06-19 09:15:00+05:30,30526.5,30699.15,30242,30362.1,2,457.15,164.4,bear
4825,2019-06-20 09:15:00+05:30,30390.199,30824.551,30220.699,30781.1,3,603.852,390.901,bull
4826,2019-06-21 09:15:00+05:30,30804.949,30804.949,30541.5,30628.35,4,263.449,176.599,bear
4827,2019-06-24 09:15:00+05:30,30680.949,30783.65,30528,30602.051,0,255.65,78.898,bear
4828,2019-06-25 09:15:00+05:30,30567.65,30913.25,30451.4,30847.051,1,461.85,279.401,bull
4829,2019-06-26 09:15:00+05:30,30809.199,31202.699,30766.65,31162.35,2,436.049,353.151,bull
4830,2019-06-27 09:15:00+05:30,31192.1,31490.6,31158.801,31269.5,3,331.799,77.4,bull
4831,2019-06-28 09:15:00+05:30,31281,31308.9,31060.6,31105.199,4,248.3,175.801,bear
4832,2019-07-01 09:15:00+05:30,31271,31450.35,31246.449,31372.199,0,203.901,101.199,bull
4833,2019-07-02 09:15:00+05:30,31414.65,31431.35,31105.1,31283.301,1,326.25,131.349,bear
4834,2019-07-03 09:15:00+05:30,31347.699,31467.15,31238.5,31382.301,2,228.65,34.602,bull
4835,2019-07-04 09:15:00+05:30,31471,31608.35,31428.051,31471.85,3,180.299,0.85,bull
4836,2019-07-05 09:15:00+05:30,31523.051,31660.75,31323.25,31475.801,4,337.5,47.25,bear
4837,2019-07-08 09:15:00+05:30,31346.85,31370.4,30536.75,30603.85,0,833.65,743,bear
4838,2019-07-09 09:15:00+05:30,30533.4,30702.1,30346.699,30569.15,1,355.401,35.75,bull
4839,2019-07-10 09:15:00+05:30,30618.051,30728.35,30428.6,30522.1,2,299.75,95.951,bear
4840,2019-07-11 09:15:00+05:30,30707,30788.051,30565.35,30716.551,3,222.701,9.551,bull
4841,2019-07-12 09:15:00+05:30,30789.75,30870.949,30548.301,30601.449,4,322.648,188.301,bear
4842,2019-07-15 09:15:00+05:30,30688.85,30695.699,30334.199,30445.949,0,361.5,242.901,bear
4843,2019-07-16 09:15:00+05:30,30532.65,30635,30429.9,30570.801,1,205.1,38.151,bull
4844,2019-07-17 09:15:00+05:30,30622.25,30799.699,30568.301,30735.5,2,231.398,113.25,bull
4845,2019-07-18 09:15:00+05:30,30705.801,30769.35,30378.6,30430.6,3,390.75,275.201,bear
4846,2019-07-19 09:15:00+05:30,30515.1,30543.75,29705.75,29770.35,4,838,744.75,bear
4847,2019-07-22 09:15:00+05:30,29617.051,29635.15,29194.1,29284.949,0,441.05,332.102,bear
4848,2019-07-23 09:15:00+05:30,29342.449,29365.801,29078.15,29128.1,1,287.651,214.349,bear
4849,2019-07-24 09:15:00+05:30,29085.449,29252.4,28871,28952.25,2,381.4,133.199,bear
4850,2019-07-25 09:15:00+05:30,28981.051,29240.801,28931.051,29043.051,3,309.75,62,bull
4851,2019-07-26 09:15:00+05:30,29062.5,29379.1,28994.5,29325.301,4,384.6,262.801,bull
4852,2019-07-29 09:15:00+05:30,29583.449,29592.949,29104.85,29295.9,0,488.099,287.549,bear
4853,2019-07-30 09:15:00+05:30,29434.85,29530.301,28737.801,28791.6,1,792.5,643.25,bear
4854,2019-07-31 09:15:00+05:30,28575.449,28979.75,28529.75,28876,2,450,300.551,bull
4855,2019-08-01 09:15:00+05:30,28660.5,28819.699,28047.35,28367.25,3,772.349,293.25,bear
4856,2019-08-02 09:15:00+05:30,28224.25,28544.551,27936.35,28204.949,4,608.201,19.301,bear
4857,2019-08-05 09:15:00+05:30,27841.199,27866.551,27389.5,27648.051,0,477.051,193.148,bear
4858,2019-08-06 09:15:00+05:30,27518.5,28148.4,27503.9,28022.1,1,644.5,503.6,bull
4859,2019-08-07 09:15:00+05:30,28053.85,28175.551,27641.85,27702.051,2,533.701,351.799,bear
4860,2019-08-08 09:15:00+05:30,27840.1,28227.551,27531.051,28110.449,3,696.5,270.349,bull
4861,2019-08-09 09:15:00+05:30,28293.65,28602.75,28251.75,28431.9,4,351,138.25,bull
4862,2019-08-13 09:15:00+05:30,28356.801,28358.85,27683.5,27729.1,1,675.35,627.701,bear
4863,2019-08-14 09:15:00+05:30,27885.5,28107.051,27726.65,28019.199,2,380.401,133.699,bull
4864,2019-08-16 09:15:00+05:30,27920.301,28251.051,27720.949,28217,4,530.102,296.699,bull
4865,2019-08-19 09:15:00+05:30,28331.25,28468.9,28146.5,28186.1,0,322.4,145.15,bear
4866,2019-08-20 09:15:00+05:30,28163.551,28215.4,27839.65,27982.449,1,375.75,181.102,bear
4867,2019-08-21 09:15:00+05:30,28021,28098.9,27666.199,27719.051,2,432.701,301.949,bear
4868,2019-08-22 09:15:00+05:30,27690.051,27690.051,26975.551,27034.199,3,714.5,655.852,bear
4869,2019-08-23 09:15:00+05:30,26835.35,27207.301,26560.6,26958.65,4,646.701,123.3,bull
4870,2019-08-26 09:15:00+05:30,27663.949,27995.25,26859.35,27951.35,0,1135.9,287.401,bull
4871,2019-08-27 09:15:00+05:30,28106.301,28277.699,27960.801,28126.15,1,316.898,19.849,bull
4872,2019-08-28 09:15:00+05:30,28080.25,28095.551,27634.65,27804.301,2,460.901,275.949,bear
4873,2019-08-29 09:15:00+05:30,27694.949,27719.051,27239.949,27305.199,3,479.102,389.75,bear
4874,2019-08-30 09:15:00+05:30,27407.9,27586.5,27121.949,27427.85,4,464.551,19.95,bull
4875,2019-09-03 09:15:00+05:30,27239.199,27247.051,26742.6,26824.15,1,504.451,415.049,bear
4876,2019-09-04 09:15:00+05:30,26785.949,27278.699,26641.35,27123.85,2,637.349,337.901,bull
4877,2019-09-05 09:15:00+05:30,27086.949,27243.949,26815.4,26919.699,3,428.549,167.25,bear
4878,2019-09-06 09:15:00+05:30,26986.5,27311.051,26950.551,27247.9,4,360.5,261.4,bull
4879,2019-09-09 09:15:00+05:30,27240.35,27565.551,26993.9,27504.65,0,571.651,264.3,bull
4880,2019-09-11 09:15:00+05:30,27639.051,27829.65,27551.65,27776.199,2,278,137.148,bull
4881,2019-09-12 09:15:00+05:30,27870.801,28062.301,27764.699,27818.5,3,297.602,52.301,bear
4882,2019-09-13 09:15:00+05:30,27772,28126.85,27573.449,28098.75,4,553.401,326.75,bull
4883,2019-09-16 09:15:00+05:30,27868,28066.699,27798.85,27855,0,267.849,13,bear
4884,2019-09-17 09:15:00+05:30,27765.1,27851.4,27047.949,27131.75,1,803.451,633.35,bear
4885,2019-09-18 09:15:00+05:30,27304.699,27414.449,27088.801,27172.65,2,325.648,132.049,bear
4886,2019-09-19 09:15:00+05:30,27175.449,27175.449,26643,26757.65,3,532.449,417.799,bear
4887,2019-09-20 09:15:00+05:30,26878.65,29418.949,26727.551,28981.551,4,2691.398,2102.901,bull
4888,2019-09-23 09:15:00+05:30,30039.4,30801.301,29776.301,30566.199,0,1025,526.799,bull
4889,2019-09-24 09:15:00+05:30,30432,30668.1,29889.551,30183.1,1,778.549,248.9,bear
4890,2019-09-25 09:15:00+05:30,30029.051,30067.6,29470.1,29586.051,2,597.5,443,bear
4891,2019-09-26 09:15:00+05:30,29640.551,30718.35,29627,30002.6,3,1091.35,362.049,bull
4892,2019-09-27 09:15:00+05:30,29974.949,30112.65,29711.35,29876.65,4,401.3,98.299,bear
4893,2019-09-30 09:15:00+05:30,29674.801,29754.4,28943.449,29103.15,0,810.951,571.651,bear
4894,2019-10-01 09:15:00+05:30,29226.15,29526.4,28077.35,28725.5,1,1449.05,500.65,bear
4895,2019-10-03 09:15:00+05:30,28606.699,28769.1,28240.801,28414.1,3,528.299,192.599,bear
4896,2019-10-04 09:15:00+05:30,28681.9,28730.301,27653.699,27731.85,4,1076.602,950.05,bear
4897,2019-10-07 09:15:00+05:30,27909.9,28185.15,27568.35,27767.551,0,616.8,142.349,bear
4898,2019-10-09 09:15:00+05:30,27901.65,28857.699,27702.051,28785.85,2,1155.648,884.2,bull
4899,2019-10-10 09:15:00+05:30,28542.949,28552.75,27914.15,28013.449,3,638.6,529.5,bear
4900,2019-10-11 09:15:00+05:30,28245.551,28604.051,27736.801,28042.5,4,867.25,203.051,bear
4901,2019-10-14 09:15:00+05:30,28238.5,28553.4,28043.25,28181.949,0,510.15,56.551,bear
4902,2019-10-15 09:15:00+05:30,28257.85,28694.85,28186.25,28555.1,1,508.6,297.25,bull
4903,2019-10-16 09:15:00+05:30,28689.449,28759.35,28305.4,28538.801,2,453.95,150.648,bear
4904,2019-10-17 09:15:00+05:30,28596.35,29049.051,28487.949,28989.449,3,561.102,393.099,bull
4905,2019-10-18 09:15:00+05:30,28954.801,29249.5,28864.1,29120.25,4,385.4,165.449,bull
4906,2019-10-22 09:15:00+05:30,29416.25,29690,29231.199,29411.15,1,458.801,5.1,bear
4907,2019-10-23 09:15:00+05:30,29478.85,29643.801,29214.051,29459.6,2,429.75,19.25,bear
4908,2019-10-24 09:15:00+05:30,29604.35,29693.25,28994.199,29107.949,3,699.051,496.401,bear
4909,2019-10-25 09:15:00+05:30,29228.65,29452.1,28923.801,29395.949,4,528.299,167.299,bull
4910,2019-10-27 18:00:00+05:30,29605.4,29644.449,29446.801,29516.301,6,197.648,89.099,bear
4911,2019-10-29 09:15:00+05:30,29527.6,29997.65,29385.449,29873.051,1,612.201,345.451,bull
4912,2019-10-30 09:15:00+05:30,30005.699,30151.1,29753,29987.5,2,398.1,18.199,bear
4913,2019-10-31 09:15:00+05:30,30168.65,30415.65,29987.15,30066.25,3,428.5,102.4,bear
4914,2019-11-01 09:15:00+05:30,30196.15,30409,30028.9,30330.551,4,380.1,134.401,bull
4915,2019-11-04 09:15:00+05:30,30415.9,30607.051,30227.25,30333.1,0,379.801,82.8,bear
4916,2019-11-05 09:15:00+05:30,30403.25,30452.699,30091.35,30219.85,1,361.349,183.4,bear
4917,2019-11-06 09:15:00+05:30,30225.199,30699,30013.65,30609.6,2,685.35,384.401,bull
4918,2019-11-07 09:15:00+05:30,30722.6,30821.35,30462.551,30633.15,3,358.799,89.45,bear
4919,2019-11-08 09:15:00+05:30,30571.301,31108.4,30504.051,30749.4,4,604.349,178.099,bull
4920,2019-11-11 09:15:00+05:30,30664.65,31205.199,30625.801,31115.551,0,579.398,450.901,bull
4921,2019-11-13 09:15:00+05:30,31084.75,31198.5,30488.1,30541.551,2,710.4,543.199,bear
4922,2019-11-14 09:15:00+05:30,30615.801,30789.199,30338.35,30749.949,3,450.849,134.148,bull
4923,2019-11-15 09:15:00+05:30,30912.4,31165.449,30860.699,31008.4,4,304.75,96,bull
4924,2019-11-18 09:15:00+05:30,31036.801,31203.551,30901.85,30992.1,0,301.701,44.701,bear
4925,2019-11-19 09:15:00+05:30,31045.15,31298.051,30974.301,31236.25,1,323.75,191.1,bull
4926,2019-11-20 09:15:00+05:30,31292.35,31471.65,31205.551,31353.85,2,266.099,61.5,bull
4927,2019-11-21 09:15:00+05:30,31413.25,31463.15,31243,31349.949,3,220.15,63.301,bear
4928,2019-11-22 09:15:00+05:30,31389.6,31394.199,31055.199,31111.6,4,339,278,bear
4929,2019-11-25 09:15:00+05:30,31065.1,31591.6,31049.75,31555.9,0,541.85,490.8,bull
4930,2019-11-26 09:15:00+05:30,31692.85,31850.35,31465.85,31718.35,1,384.5,25.5,bull
4931,2019-11-27 09:15:00+05:30,31832.75,31916.801,31734.5,31875.949,2,182.301,43.199,bull
4932,2019-11-28 09:15:00+05:30,31981.699,32157.051,31905.9,32122.949,3,251.151,141.25,bull
4933,2019-11-29 09:15:00+05:30,32074.15,32086.949,31770.801,31946.1,4,316.148,128.05,bear
4934,2019-12-02 09:15:00+05:30,32008.301,32024.1,31720.6,31871.449,0,303.5,136.852,bear
4935,2019-12-03 09:15:00+05:30,31920.1,31936.6,31502.949,31613.35,1,433.651,306.75,bear
4936,2019-12-04 09:15:00+05:30,31549.301,32017.75,31444,31979.301,2,573.75,430,bull
4937,2019-12-05 09:15:00+05:30,32083.801,32126.949,31628.301,31712.949,3,498.648,370.852,bear
4938,2019-12-06 09:15:00+05:30,31797.15,31883.699,31250.65,31341.551,4,633.049,455.599,bear
4939,2019-12-09 09:15:00+05:30,31321.4,31537.65,31122.051,31316.65,0,415.599,4.75,bear
4940,2019-12-10 09:15:00+05:30,31386.4,31412.801,31126,31160.35,1,286.801,226.05,bear
4941,2019-12-11 09:15:00+05:30,31151.65,31337.85,30996.4,31256.75,2,341.45,105.1,bull
4942,2019-12-12 09:15:00+05:30,31356.801,31711.449,31352.1,31665.449,3,359.349,308.648,bull
4943,2019-12-13 09:15:00+05:30,31775.551,32105.051,31770.5,32014.25,4,334.551,238.699,bull
4944,2019-12-16 09:15:00+05:30,32159,32186.949,31897.75,31974.199,0,289.199,184.801,bear
4945,2019-12-17 09:15:00+05:30,32082.4,32213.35,31987.35,32140.25,1,226,57.85,bull
4946,2019-12-18 09:15:00+05:30,32292.25,32293.65,32017.301,32244.25,2,276.349,48,bear
4947,2019-12-19 09:15:00+05:30,32281.65,32328.35,32085.051,32241.449,3,243.299,40.201,bear
4948,2019-12-20 09:15:00+05:30,32266.85,32443.35,32199.449,32384.949,4,243.901,118.099,bull
4949,2019-12-23 09:15:00+05:30,32381,32502.801,32196.85,32339.449,0,305.951,41.551,bear
4950,2019-12-24 09:15:00+05:30,32337.801,32390.35,32246.051,32280.75,1,144.299,57.051,bear
4951,2019-12-26 09:15:00+05:30,32276.15,32314.6,31963.25,31997.699,3,351.35,278.451,bear
4952,2019-12-27 09:15:00+05:30,32142.5,32444.85,32056.25,32412.35,4,388.6,269.85,bull
4953,2019-12-30 09:15:00+05:30,32486.6,32613.1,32248.5,32354.9,0,364.6,131.7,bear
4954,2019-12-31 09:15:00+05:30,32345.949,32345.949,32108.75,32161.65,1,237.199,184.299,bear
4955,2020-01-01 09:15:00+05:30,32237.9,32348,32057.199,32102.9,2,290.801,135,bear
4956,2020-01-02 09:15:00+05:30,32133.15,32465.449,32121.4,32443.85,3,344.049,310.7,bull
4957,2020-01-03 09:15:00+05:30,32326.949,32329.801,31960.4,32069.25,4,369.401,257.699,bear
4958,2020-01-06 09:15:00+05:30,31910.449,31914.449,31170.551,31237.15,0,743.898,673.299,bear
4959,2020-01-07 09:15:00+05:30,31598.051,31851.449,31200.9,31399.4,1,650.549,198.651,bear
4960,2020-01-08 09:15:00+05:30,30995.5,31451.85,30899.551,31373.65,2,552.299,378.15,bull
4961,2020-01-09 09:15:00+05:30,31748.25,32172.699,31667.15,32092.4,3,505.549,344.15,bull
4962,2020-01-10 09:15:00+05:30,32215.699,32347.199,31953.4,32097.4,4,393.799,118.299,bear
4963,2020-01-13 09:15:00+05:30,32139.1,32322.65,32074.051,32177.65,0,248.599,38.55,bull
4964,2020-01-14 09:15:00+05:30,32196.449,32196.449,31989.199,32071.65,1,207.25,124.799,bear
4965,2020-01-15 09:15:00+05:30,31994.75,32000.9,31670.35,31824.9,2,330.55,169.85,bear
4966,2020-01-16 09:15:00+05:30,31810.551,31988.9,31692.4,31853.9,3,296.5,43.349,bull
4967,2020-01-17 09:15:00+05:30,31571.65,31773.551,31445.5,31590.65,4,328.051,19,bull
4968,2020-01-20 09:15:00+05:30,31923.949,31923.949,31050.949,31080.65,0,873,843.299,bear
4969,2020-01-21 09:15:00+05:30,30978.85,31171.25,30858.6,30947.551,1,312.65,31.299,bear
4970,2020-01-22 09:15:00+05:30,31061.6,31149.051,30614,30701.449,2,535.051,360.151,bear
4971,2020-01-23 09:15:00+05:30,30742.199,31087.25,30621.35,31004.051,3,465.9,261.852,bull
4972,2020-01-24 09:15:00+05:30,31040.1,31375.449,30879.051,31241.75,4,496.398,201.65,bull
4973,2020-01-27 09:15:00+05:30,31110.551,31227.051,30808.551,30837.4,0,418.5,273.151,bear
4974,2020-01-28 09:15:00+05:30,30922,31048.449,30656.35,30761.4,1,392.099,160.6,bear
4975,2020-01-29 09:15:00+05:30,30915.1,31082.85,30835.801,30877,2,247.049,38.1,bear
4976,2020-01-30 09:15:00+05:30,30889.25,30909.5,30521.301,30647.4,3,388.199,241.85,bear
4977,2020-01-31 09:15:00+05:30,30950.5,31033.449,30691.801,30833.6,4,341.648,116.9,bear
4978,2020-02-01 09:15:00+05:30,30726.199,30918.6,29753,29820.9,5,1165.6,905.299,bear
4979,2020-02-03 09:15:00+05:30,29811.75,30105.801,29612.551,30023.25,0,493.25,211.5,bull
4980,2020-02-04 09:15:00+05:30,30235.301,30776.949,30182.449,30686.699,1,594.5,451.398,bull
4981,2020-02-05 09:15:00+05:30,30761.949,31065.85,30630.85,31001.949,2,435,240,bull
4982,2020-02-06 09:15:00+05:30,31070.75,31470.65,30917.25,31304.051,3,553.4,233.301,bull
4983,2020-02-07 09:15:00+05:30,31367.051,31368.199,31111.051,31201.949,4,257.148,165.102,bear
4984,2020-02-10 09:15:00+05:30,31248.65,31248.801,30957.199,31058.15,0,291.602,190.5,bear
4985,2020-02-11 09:15:00+05:30,31230.199,31505.949,31225.9,31300.6,1,280.049,70.401,bull
4986,2020-02-12 09:15:00+05:30,31441.15,31588.6,31398.15,31492.9,2,190.45,51.75,bull
4987,2020-02-13 09:15:00+05:30,31586.551,31649.449,31180.6,31230.25,3,468.849,356.301,bear
4988,2020-02-14 09:15:00+05:30,31281.85,31436.65,30776.1,30834.801,4,660.55,447.049,bear
4989,2020-02-17 09:15:00+05:30,30873.85,30998.15,30630.5,30680.699,0,367.65,193.151,bear
4990,2020-02-18 09:15:00+05:30,30661.5,30692.75,30252.449,30562.5,1,440.301,99,bear
4991,2020-02-19 09:15:00+05:30,30905,30947.15,30606.15,30838.199,2,341,66.801,bear
4992,2020-02-20 09:15:00+05:30,30862.301,31085.301,30702.449,30942.85,3,382.852,80.549,bull
4993,2020-02-24 09:15:00+05:30,30666.35,30702.15,30428,30455.1,0,274.15,211.25,bear
4994,2020-02-25 09:15:00+05:30,30517,30610.699,30329.949,30432.699,1,280.75,84.301,bear
4995,2020-02-26 09:15:00+05:30,30279.949,30515.35,30131.75,30306.85,2,383.6,26.901,bull
4996,2020-02-27 09:15:00+05:30,30270,30271.949,29914.15,30187,3,357.799,83,bear
4997,2020-02-28 09:15:00+05:30,29501.551,29564.1,29051.5,29147.15,4,512.6,354.401,bear
4998,2020-03-02 09:15:00+05:30,29701,29791.15,28571.699,28868.4,0,1219.451,832.6,bear
4999,2020-03-03 09:15:00+05:30,29012.551,29285.35,28749.551,29177.051,1,535.799,164.5,bull
5000,2020-03-04 09:15:00+05:30,29252.949,29273.65,28125.15,28653.699,2,1148.5,599.25,bear
5001,2020-03-05 09:15:00+05:30,28830.301,29134.301,28535.6,28815.35,3,598.701,14.951,bear
5002,2020-03-06 09:15:00+05:30,27649.949,28047.199,27162.301,27801.449,4,884.898,151.5,bull
5003,2020-03-09 09:15:00+05:30,27031.449,27091.6,25923.4,26462.6,0,1168.2,568.849,bear
5004,2020-03-11 09:15:00+05:30,26272.75,26791.449,26234.1,26487.801,2,557.349,215.051,bull
5005,2020-03-12 09:15:00+05:30,25175.9,25223.1,23536.35,23971.15,3,1686.75,1204.75,bear
5006,2020-03-13 09:15:00+05:30,22720.75,25670.75,21351.699,25166.449,4,4319.051,2445.699,bull
5007,2020-03-16 09:15:00+05:30,24061.6,24074.15,23008.25,23101.15,0,1065.9,960.45,bear
